A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
-0.1029181421334534,57.25180107898768,33.27340743065639,1.8981749968361776,7.863384655686486,4.557632231221382,2.3141903976900124,0.1494877951577354,-0.0740827797335325,1.8448798556071495,-0.0649851955488631,2.013456468309452,2.998540818065308,10.610463070657104,0
1.0612289769610004,207.3677748456189,89.00304718993785,1.98468359048706,11.753351338416197,8.168548995367848,115.0908419617944,0.9626391231024964,0.0229973706488078,1.9617943095117336,0.9945976417108688,2.031721360717137,33.427595048887284,128.81030614571026,1
0.0227048154992731,87.1691665292509,83.64731862165034,1.8736654291460455,9.164811666106903,4.642430834247878,27.47508986569073,-0.138127377783957,0.0222740005822992,0.9569896962983933,1.0860985659916815,2.0362336746592185,89.46072405996992,14.921535223332093,0
1.05291875369849,53.84295319040831,47.58547893116254,2.0446227253222498,6.959486129695748,4.250090066571794,43.31753592055957,1.0008358250232543,0.8719384706285399,12.098676576707629,1.0923669816248418,1.9518085974712287,63.39988755660977,206.60494808033465,1
-0.015523911623081,72.95751569538893,4.005791820025124,2.03556553900091,10.829022143009285,4.030147090562871,2.0436840982760245,0.0447841676811477,0.1153004535327475,2.3282898655945843,1.030852429495633,2.0352073215381026,113.38517781081164,-0.2767146503024591,0
0.9001637631803829,127.97107419947912,26.086549794568548,1.9266679482434743,11.263532378622433,8.058248747530936,4.472982590081628,-0.0068503680854302,-0.0089059955075466,0.7035246691471397,1.0139339203417723,1.9615459003267863,101.5046746314728,67.52454367124966,0
-0.1258044775817159,266.23556695427783,32.18423995587864,1.9318368567200213,11.058098345276653,3.827258564320424,11.918107713093017,-0.0161451857418586,0.0688979209224595,1.1638507736449712,0.860289107801359,1.994585958099618,81.60341073830512,-0.5708303967579482,0
0.8548044317997046,220.6933159960435,67.46229558267846,2.0111706308672965,13.026227707548808,4.103194800303063,14.709778260610944,-0.1178238281929273,-0.0338539984142152,1.537493016458774,1.0479223806647475,2.0274353735318145,26.39719688571953,124.92244977860722,0
0.85389482206743,90.5374632096662,195.2163563818528,1.992901246031377,8.298304913528176,3.8110697547175465,-2.140731966166385,0.1025321263762245,1.0383404771977938,3.3953830364435795,0.1496798961232169,1.937005564585216,-4.091529570600962,219.29452998240345,0
0.0040594794090839,76.56796391179294,25.66303002316181,1.995477979242856,8.451273464565329,3.784157321304911,40.119324939927154,0.302052791458875,0.9291700384534,3.0807449923487424,0.8509633091141342,2.006955411070564,60.39253734569947,100.57154495068497,0
1.0145248226735264,135.2683153836657,66.30347152119487,2.0304049299914,9.474055219123848,4.286396962702633,65.62853374160619,0.9037704458651163,0.8927547192807677,4.925894042740031,1.0792644635797364,2.017321585579108,32.73321973848459,-33.6682051280365,1
-0.0684942946450567,103.65916988590708,154.17345549678933,1.0652820894328772,5.244681587219413,4.01561955533488,81.383726847198,1.232530065699931,0.0623769429144683,0.5219429021535436,0.0682624483585156,2.1276902615721545,22.96930160283042,-11.239975410980172,0
1.0208920506215031,53.85151249103667,139.70062388636575,2.004193262210939,11.869523414329535,3.0926844467426964,30.278978334671606,0.9666474428468864,-0.0902686117770492,1.2713548083096842,1.1223107182215075,2.0620569319692583,16.753805693833485,121.72317666278052,1
1.1094280965281076,263.9458425116736,73.39259848878261,2.06281024247877,2.842791365943982,3.9733409627120624,-2.509356268046396,0.9482277818035322,0.1495273294243064,1.514041996766586,-0.0696456820149166,1.9394615184739172,53.30236060291512,-16.674758109979116,0
0.7814003688161719,157.38054355837147,73.37305540084333,1.8626087060551149,11.992898836756734,8.713089906314138,58.37872149114405,1.0320700569053594,1.0635535736655064,7.534193244093618,-0.151692655658597,1.9862012799365016,38.07452911221556,218.54125658181184,1
0.9699488120486156,187.6917552939298,20.78902910826575,1.0602997037823705,13.40687392783352,3.904171263966784,-1.1166904728898783,-0.1042792405633558,-0.0586894122158644,1.0158438250144457,-0.0783503349721181,2.005736464160942,54.09525848994053,-23.13167148025588,0
0.913966141917077,138.8802201449754,85.51561246744177,1.0380368919466336,11.919902293533864,8.25298850309861,92.37287212905088,0.0636220982913401,1.0337193424946454,1.5618785844747762,1.0083325131214034,1.9667846110361344,107.19558333117487,26.43422295774407,0
1.0344150804695245,191.7235511343013,39.29141005277061,2.0699431648454545,13.786522167856315,8.092726058432172,94.70186729068216,1.0270052354498906,0.9145769699901072,3.881047975691976,0.9848017265224992,2.022896009423098,10.221725508680777,-14.378910125546192,1
0.8298527305072303,65.55292724724008,132.1611142354416,1.024653175216342,7.378941332427533,3.4319232578133416,59.7305767574005,0.9666559777217648,0.082933973267729,-0.0220671159881602,-0.0754634407478322,0.8574117022013954,-9.146986415336386,27.12498518691299,1
0.9587685593359236,107.01594844835918,96.74933727513596,2.005295422556756,7.436607296133408,3.528177227379669,56.00746760449337,0.8237282644836799,1.0544534707412785,7.659318925016278,0.0434735401795063,1.986881960880935,70.2106434223843,127.48347306373918,1
0.8238333696202412,195.6175670148436,26.660416613236983,1.9758161884474816,3.818308324974925,4.194305655540051,29.166233142103145,-0.1626290467885413,-0.0344493908820563,1.616103629404657,1.16815805631812,2.0467081432369327,69.45769453011783,-2.375940557281382,0
-0.0089536929791612,246.27579445507536,24.276079101485152,2.0527378075752543,10.016243199408883,8.198544021183007,63.64627331944915,0.9356937056390986,1.084564968035162,0.2243256003560798,0.0345453799125548,2.096711518067371,123.28109457029984,150.66329539782103,1
1.0445687730971445,51.98954163254389,73.46639907130718,1.08257532116179,0.5624954679347729,3.214069946815348,29.98795236252819,0.9992890802488016,1.016838026128127,8.627388037432784,1.0662002437576557,2.0556965296601186,57.46393641650008,-1.7894385352380129,1
0.9458636644898036,67.39247233339078,4.230441380576124,2.074068328631792,7.877154648972452,3.72074273658906,16.528127416797403,-0.026525475754048,0.0324808134817063,0.4939859617121547,0.911970140390124,1.0628291653671185,106.410899459663,30.37815002122185,0
0.8445013412777431,227.3195494546389,23.24609469170789,2.0842890813763466,12.714401961877728,7.603541673447353,102.58136999486936,0.9892581960235848,0.0548477539115142,1.18599052926702,1.1192105479645718,2.0045028071935387,53.45163928254527,252.92413675734852,1
