A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
0.8494407483548848,150.79038525370692,91.1523218180231,1.0665645609066088,12.609829013684262,8.442729880422569,96.40252622583904,0.1113386720098453,1.0590088493656291,0.4832875228308588,1.0145818979624557,1.9418730693132351,98.34227082955604,44.75989017605211,0
0.0071040889658967,79.99393684563766,25.410302540533166,1.9920864636749975,8.789728562989325,3.622275312283594,34.95881864487252,0.5285923850530311,0.8760475672934502,3.141303736610299,0.739185790949735,2.012171969373487,53.93694035497408,95.7502036636987,0
0.1130247820244434,103.2396098755903,10.312685003760038,1.904114580646403,10.72469672943421,3.627487802827363,31.7957170911355,1.3108180182423936,1.2159499419081092,2.7758837267502474,-0.210700644009817,2.139766631007332,68.20822201401779,-42.89596805052083,0
0.2103990056475743,71.9276638717523,56.69033958713642,1.8447690599942148,2.918430839046797,4.745166662671327,31.777247892042965,1.1668312566070074,0.0857576980616037,1.205487408694322,1.068571664720838,1.9099152948485787,72.83610926042401,-27.273528541463328,0
0.2321748908681183,103.16146430710674,47.93945877191697,2.299987729506644,0.8503111318967891,-0.2077730832684388,-4.030483011032921,0.2542667756978311,1.0651173522548087,1.8163565464530256,0.8805069128117966,1.9415064199529104,74.83004319496358,85.0234000674002,0
0.8383029657848895,195.2199290118732,48.66677339357178,1.1847508077246856,7.772485464301023,3.501686122654712,13.95807178502636,-0.3922264743981821,-0.1303743702363414,-0.162528140714206,0.0136576132555528,0.9788027014820604,128.71653538668193,-3.442213159991134,0
-0.039947823966475,1.6772342858746754,3.208205231162154,2.3962989392016127,1.7161304235965824,0.6768214668756416,6.914542467453185,-0.1767117169801542,1.260508945478639,1.0672177281404625,0.0873796042246553,2.1114039978678103,59.21049383678842,61.40188283834394,0
1.0376851096652744,162.38782000446813,32.206906163793505,1.8795052524913207,2.0354438388534097,4.46130447611436,13.3254403598749,-0.2121519683399104,0.052115282986794,1.2233604186631628,0.1674847821973432,1.986086553468582,75.76953137119037,-3.378666560013912,0
0.8635016446804068,204.65985567253605,134.90270903000405,1.982096579778736,1.8537472263003263,4.656999696640238,87.5519781849546,-0.0652946179193231,0.0840314270092786,1.737743443268366,0.1550214662190338,2.1487744320217392,89.07401271017486,105.2471369811104,0
0.9583715057365358,189.00793717284216,81.74268214982938,1.8705183257792004,6.1656738061616405,6.25546305657854,0.768364568784186,-0.0635586141392673,-0.1989874274061633,-1.6924117813727009,-0.0203816430596088,1.895715728818348,156.63043974911216,-39.68495077223178,0
1.133973089053714,67.58027321659185,-1.2115094315102368,0.8354713035737966,9.54495840119188,4.958042765286844,55.87859508218723,0.962316999383618,1.1855556223853971,4.445423378735039,1.3429838354711898,2.255429886398922,28.317394444338944,97.52099764478233,0
0.8419155368224187,85.72895730621603,-11.899981139185783,2.0684468626621992,0.4652711003241379,4.295127783322762,-22.67029700425236,1.0732497053275996,-0.3121476363655473,1.0447705604179358,1.285901266103589,2.174888506549943,-28.1488948281056,8.587011358303606,1
-0.1719838108333349,322.3103767935712,125.98122034533252,2.126666739420222,9.81774238997528,5.957722109581729,70.2647669059393,1.012589526625284,0.7757085682430704,17.407331028240062,0.1952192581329598,2.0310303088052377,-20.73854660039514,181.35616811717645,1
0.8899690839587382,174.59113306364267,14.357169448481343,1.886045440235557,10.799225290819384,4.440244764143444,73.57259477087689,0.9359002556497584,0.7113968677397495,3.269918283858945,0.8732383520312837,2.135793133591193,151.44780962613828,221.93619781928552,1
0.8062401216003249,328.23785152782074,35.32203004354703,2.1723891978772616,7.152550026223662,3.707258182417122,42.4304099300915,0.7725534553747578,0.9976183961936218,1.47223085115383,0.931042253494753,2.096701907971926,5.1028552201225565,-21.683922864707547,1
