A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
1.0459217327207502,208.77583113421417,86.25228539245339,1.9885126928652948,11.565013503812146,8.126411746525886,114.56813147134582,0.9719793423268724,0.0172480279866059,1.7213457321338006,0.9959482312831516,2.023791020537853,33.320696286665466,128.3577296092827,1
1.0396890652738675,52.38221489280623,51.68910919837191,2.033467043991687,7.2196145972718115,4.187567549928845,44.23815194041968,1.000626868767441,0.903953852971405,12.074007432530724,1.0692752362186313,1.963856448103422,64.79991566745733,204.95371106025095,1
1.0108936170051448,132.95123653774928,61.47760364089615,2.0228036974935497,9.355541414342886,4.214797722026975,67.72140030620466,0.9278278343988372,0.9195660394605758,5.194420532055023,1.0594483476848022,2.0129911891843304,32.549914803863444,-24.25115384602737,1
0.8723895478804228,61.16469543543006,136.8708356765812,1.0184898814122567,7.53420599932065,3.573942443360006,59.29793256805037,0.9749919832913236,0.0622004799507968,0.2334496630088804,-0.0565975805608741,0.8930587766510467,-4.110239811502289,20.59373889018474,1
0.0170286116244547,88.62687489693818,86.48548896623777,1.9052490718595343,9.123608749580177,4.481823125685908,27.10631739926805,-0.1035955333379677,0.0167055004367244,0.9677422722237948,1.064573924493761,2.027175255994414,96.34554304497745,12.941151417499078,0
0.0195202397301323,84.19480998471556,27.966139654042813,2.0273944329765814,7.930621440665831,4.199059113164812,1.6525372295442011,-0.1080560434443655,0.9956654084632974,2.050785262557413,0.9481711184995176,2.037221474467541,76.71548999204936,0.5657973461595631,0
-0.0116429337173108,64.21813677154171,4.504343865018839,2.0266741542506823,10.871766607256962,4.022610317922153,2.0327630737070166,0.0335881257608607,0.0864753401495606,1.9962173991959384,1.0231393221217246,2.026405491153577,116.03888335810872,0.0424640122731574,0
0.9251228223852872,126.97830564960934,26.06491234592641,1.9450009611826056,11.197649283966824,8.043686560648203,4.604736942561225,-0.0051377760640727,-0.0066794966306599,0.7776435018603545,1.0104504402563292,1.97115942524509,95.3785059736046,72.64340775343724,0
1.0334265798228583,51.99215622440791,73.34979930348038,1.0619314908713426,0.9218716009510796,3.410552460111512,29.490964271896143,0.9994668101866012,1.012628519596095,8.720541028074589,1.049650182818242,2.0417723972450887,56.34795231237506,-0.8420789014285006,1
0.8904211165505724,87.65309740724966,191.9122672863896,1.9946759345235328,8.223728685146131,3.85830231603816,-0.6055489746247886,0.0768990947821683,1.0287553578983453,3.2965372773326846,0.1122599220924127,1.952754173438912,-2.818647177950723,218.72089748680256,0
