A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
0.8279322838341541,154.76044028995076,93.03122493488355,1.0760737838932672,12.839804587067729,8.50597700619722,97.74574425810178,0.1272441965826803,1.0674386849892907,0.1237571689495524,1.0166650262428063,1.933569222072269,95.39116666234976,50.86844591548813,0
0.0081189588181677,81.1359278235859,25.32606004632361,1.990955958485712,8.902546929130656,3.568314642609822,33.23864987985431,0.60410558291775,0.8583400769068004,3.161489984697485,0.7019266182282685,2.013910822141128,51.78507469139895,94.14308990136992,0
0.8152033894684451,189.6799188707122,48.33345530693917,1.211143780256784,7.882840530629741,3.4304984258910998,15.237796325744409,-0.448258827883637,-0.1489992802701046,-0.3286035893876646,0.0156087008634889,0.9757745159794976,128.39032615620792,-4.07681503998986,0
0.8003275263607659,131.94214839895824,26.17309958913709,1.8533358964869489,11.527064757244863,8.116497495061871,3.945965180163263,-0.0137007361708605,-0.0178119910150931,0.407049338294279,1.0278678406835449,1.9230918006535729,126.00934926294562,47.049087342499305,0
1.1531121017756734,65.37745510467639,-3.6702964931545807,0.8119672040843391,9.62280960136215,5.094906017470678,55.146965808213984,0.9569337135812775,1.212063568440454,4.080483861411473,1.3919815262527884,2.291919870170197,22.077022222101647,97.16685445117976,0
1.2010035621106372,241.87498824868655,25.74401717919902,1.8243027610761229,0.7077342403008267,5.279094670056607,31.136038083282447,-0.0270763984278022,0.0072347354802721,-0.3167543709287157,1.1773754464771826,0.954625065482938,-3.79755210080792,18.689568340838484,0
1.043068696760313,159.01465143367784,26.807892758621144,1.8622917171329385,1.8976501015467535,4.384347972702125,15.086217554142742,-0.242459392388469,0.059560323413479,1.2552690499007575,0.1914111796541065,1.984098918249808,77.59375013850328,-4.004190354301606,0
0.9524245779846124,182.00907105467675,78.848779599805,1.8520209437476576,6.617912921327589,6.434814921804046,0.0209880786104932,-0.0726384161591624,-0.2274142027499011,-2.0770420358545145,-0.0232933063538386,1.8808179757923975,156.4347882846996,-45.49708659683635,0
0.2404560064543707,63.06018728200263,52.93181667101305,1.82259321142196,2.9067781017677685,4.708761900195802,34.31685473376339,1.1906642932651512,0.09800879778469,1.2348427527935106,1.0783676168238148,1.8970460512555185,74.81269629762744,-31.31260404738665,0
0.8193320420827642,82.40452263567546,-15.028549873355187,2.0782249858996567,0.1031669717990153,4.194431752368871,-26.05176800485984,1.083713948945828,-0.3567401558463398,1.051166354763355,1.326744304118387,2.1998725789142206,-32.31302266069211,9.67087012377555,1
0.2653427324207067,94.61310206526484,48.216524310762246,2.3428431194361647,0.8289270078820445,-0.3803120951639291,-4.74912344118048,0.2905906007975213,1.074419831148353,1.647264624517743,0.8634364717849105,1.9331501942318976,75.66290650852982,89.88388579131453,0
0.7785601389717999,337.41468746036657,32.51089147833947,2.197016226145442,7.174342887112757,3.665437922762425,42.34903992010457,0.740061091856866,0.997278167078425,1.2539781156043768,0.9211911468511462,2.110516466253629,5.688977394425777,-27.067340416808623,1
0.1291711794565068,103.70241128638892,6.5002114328686105,1.8904166635958888,10.685367690781955,3.574271774659844,31.76653381844057,1.3552205922770213,1.2467999336092677,2.7438671162859967,-0.2408007360112196,2.159733292579808,68.09511087316318,-49.16682062916667,0
-0.0456546559616858,0.91683918385678,1.9522345498996003,2.452913073373272,1.8184347698246648,0.6306531050007331,7.759477105660785,-0.201956247977319,1.2977245091184442,0.9339631178748142,0.0998624048281775,2.127318854706069,60.09770724204391,61.74500895810736,0
1.1058375073969802,59.68590638081663,31.17095786232508,2.0892454506444995,5.918972259391496,4.500180133143587,39.635071841119135,1.001671650046509,0.7438769412570799,12.19735315341526,1.1847339632496836,1.9036171949424583,57.79977511321954,213.20989616066925,1
-0.0041619270570726,280.79449032640696,86.71646064557021,1.7134294464899198,3.794461014184206,8.266573683322541,35.81946745261611,-0.0395640236089969,-0.4338783203024315,-1.4860757574292167,1.408951450276959,0.8695090531941532,112.32434336706842,-26.141703015661328,0
-0.1965529266666684,321.64043062122425,122.40710896609431,2.144761987908825,9.648848445686037,6.237396696664833,69.44544789250205,1.014388030428896,0.7436669351349376,17.751235460845788,0.2231077235805255,2.0354632100631287,-23.84405325759444,182.1213349910588,1
0.8742503816671294,172.38986635844878,9.693907941121523,1.8697662174120653,10.48482890379358,4.503136873306794,78.65439402385931,0.9267431493140096,0.6701678488454279,3.45133518155308,0.85512954517861,2.155192152675649,150.7974967155866,219.64136893632636,1
-0.2458414784174672,8.665647215593651,1.4436928548200427,0.8604856007486256,8.623099484842847,3.415362370305778,7.744337739603672,0.7966213229987131,1.2375493375225064,3.650824204057037,1.0373608397927505,1.880229552903444,-4.33568778532441,75.89960937020012,1
0.8889786808150167,72.2849168024763,34.69504391749657,0.9089799746753175,2.342554740250237,8.017401928455778,88.2594259403973,-0.0478196169679635,-0.202538336858036,1.2890990369115665,0.0438436172463977,2.162339434320053,76.40504084159826,127.36958123300084,0
0.0454096309985462,81.33833305850179,72.29463724330068,1.7473308582920914,9.329623332213805,5.284861668495757,28.95017973138146,-0.276254755567914,0.0445480011645985,0.9139793925967864,1.172197131983363,2.072467349318437,61.92144811993984,22.843070446664196,0
0.9398976240972308,191.3835105878596,29.57805821653152,1.120599407564741,13.81374785566704,3.808342527933567,-5.23338094577975,-0.2085584811267116,-0.1173788244317288,1.031687650028891,-0.1567006699442363,2.011472928321884,45.19051697988108,-47.26334296051176,0
1.313466274908955,49.00944894568529,149.58080484238303,2.1884273460941994,6.936513691459147,3.526389631812264,65.14879206444601,1.000053962692144,0.0513740883713296,4.373015632767247,1.0670116437515844,1.7159686108613572,7.019136462027383,2.100676756758133,1
1.062136125262246,276.93213357884866,134.920898356032,1.872129985430776,3.2321710330631586,3.2482838042072792,116.89411604259814,1.12654799801855,1.1197212040121711,18.011247210281795,0.5605389811419786,1.7958524607725628,-12.62060616539108,213.0958370669614,1
-0.0511436185268299,153.35789185481678,9.97766502576215,1.9111250314819792,8.007066550916237,3.510974365658474,23.638523138595808,1.13356719778826,0.2222474605200224,0.9274409419975074,-0.390781180636412,1.0843200242658804,87.3805577031352,9.97276230132033,0
1.0057771223575598,316.6312419555551,205.53346916459984,1.5405386068113018,7.582908861727858,5.243449337583527,14.623499273129092,0.9241204307269608,0.8510113821981967,3.5577818165325,0.9349785359850772,2.1704968156529456,102.89370807322231,-8.761366168798098,1
