A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
0.0845877054972401,84.84417660043417,37.85327183418553,2.1187092095651856,4.366026242885267,4.862589490380852,-16.172338671975112,-0.468242854925584,0.9812167700076222,2.2200694710821223,0.7754081801645768,2.16129305602601,45.76712329888054,-14.214878166641904,0
1.0949530744871996,148.67784555172153,54.42424707382811,1.216551126944808,6.783293920673421,3.669185171725873,64.56349803928991,-0.4440417210400194,-0.2591579632740886,-0.6299503624837661,0.6360019903740243,2.085383827769558,142.86996892533273,-41.87646402613988,0
1.121313008924073,1.8111856967934443,37.21577205558411,2.5926648748779813,10.400056291254788,8.063641557503933,38.59847682625343,-0.3257272972553133,1.4108137719463594,0.7905984594402384,1.0917423676705795,1.6818145953963923,-8.17653236313808,138.02892401945147,0
0.5251581717191475,116.4967554314152,224.95315824102147,1.976929049601976,8.969490968966571,3.385976702832026,-15.95737889004075,0.3332294107227297,1.1246065508928298,4.284994868441633,0.4864596624004552,1.7952680849019518,-15.547471104453107,224.4572224428112,0
0.2818711469524447,10.480919364846898,139.6116787987525,0.7011772851873832,12.434701448591904,8.553718768499456,-3.4655267211425524,0.1067002194344506,0.1163827539447734,4.460750652409762,0.8889887799562783,1.7133600735074088,82.99092709687767,12.34794769610408,0
0.9974592260410008,3.062998229542416,44.52399015455509,1.8063031670507013,14.553068155914216,3.59128952156986,4.483932783268692,0.2463212836672941,0.0076740518130955,0.2193410108444005,-0.0097230870113422,2.173479142161887,49.13042381316169,-4.960599523136928,0
0.4806278644250445,65.19622654350752,76.81549779213576,1.6269558849990975,0.8382891022175043,4.041818375003665,46.34493668714701,0.0137590788420122,-0.1080871643908456,-3.87010682570362,0.1464623987998767,2.1283453602909805,15.591007085507163,54.56981854021044,0
1.1989941751232516,194.6952682482614,113.759903367298,1.950221669082944,13.448391849852635,8.547784234945507,119.79523637583183,0.8785771500831132,0.0747414546086255,4.125831505913135,0.9824423355603236,2.103094422330696,34.38968390888368,132.8834949735583,1
0.988689514632328,32.924901341205285,-37.25924915162119,1.3892432295779285,6.359052086906601,4.419265000212392,30.534555995252077,0.5101346526730428,0.5048624320133589,-1.6152881679833522,-0.1140809545832261,2.093226975334276,173.89606131219256,204.88662673818752,0
0.6622478846112915,91.68507673008028,97.68297681919488,1.6611533180970666,6.7372764647145065,4.435721562887503,33.4554005883578,1.011106325366602,1.2238785551239872,6.836449993974844,-0.1004242979173529,1.7973293580651026,71.28099868395232,192.2229103738477,1
