A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
1.4396219369932246,106.13400057067668,42.24930544943639,1.7285467222517858,2.621361927207027,8.61090089133867,25.099736390577966,-0.0398610902085561,0.4537855406053199,1.0273774833473936,1.3357674786942573,1.8756720887762397,5.94794478068799,22.570093850013087,0
0.9852093652884288,36.59410175388385,-51.185171967504616,1.2013180694480603,6.469529652108632,4.548269615662359,39.31441937840656,0.6670991611878252,0.6602047187867001,-2.419992219670537,-0.1491827867626802,2.1219121985140528,197.248695562098,226.3902041960914,0
-0.1141467335058488,277.56808953289897,41.00831073018795,2.737082392335389,13.55446549649243,8.142272333654228,7.477793388205686,1.0095438457864474,-0.5380001199270391,4.805637418572395,-0.2126479173545913,1.8357747907238204,191.22324232250395,301.5156159399326,1
1.0122763850098146,311.71638915555457,237.63362197477463,1.023644539474016,8.238681331171698,6.642329842364995,-3.800064044600681,0.8387559152947918,0.6833991871711681,1.9352863601315624,0.861829388968289,2.362305733262509,141.02412965559742,-19.74290310869595,1
0.4958467295179165,-38.76821525580439,45.79902669459946,1.6654602911942378,8.897919491939746,6.50010617389688,22.25822936907126,1.196228941359128,0.2131285208829666,8.381724453532886,0.2552208208860976,1.953680265521876,23.56097587518429,-86.05070928209292,1
1.2295691214226423,57.10325649366988,148.08625797448934,1.9380520623470483,4.674095933545413,3.8512056272200335,56.13472756506222,1.7856006707616283,1.0361637218571746,-5.998675960501267,-0.039802442441969,2.695305279196731,57.96088306846879,39.93085195298587,1
1.1586400885930186,-5.016141781116261,28.666778841917683,2.77502329791736,11.138535150102411,8.39091588288976,42.78262354202371,-0.4259510810261789,1.537218009468316,0.1107826008064654,1.1199707884922967,1.5839113939798977,-27.000080782565178,142.65320833312882,0
1.004289205293586,173.54482299070477,37.20111094826755,1.8358089092102408,10.628906724026663,3.816329853334871,18.75259185844116,-0.219190379462176,1.4627201381097683,5.315145097276227,1.2372970917339277,1.934639321422053,187.47536321141143,-38.7373246835921,0
1.5026037641696457,346.1198408857299,87.83811079394685,2.72042033844654,2.4079437843482454,10.13047285198621,12.979098000992344,1.1083404763989828,-0.1672707702088206,2.275872160885648,0.3538794692477544,1.9710872239542891,228.64603713397395,15.766511529199915,0
1.2129485029794074,42.56030405976424,152.19245351604627,1.4275283605097897,12.215343700834875,1.0219675961973371,81.19827219441038,1.054605359073078,2.0037441797889164,4.230094098374512,0.9565230286380552,2.45641797610565,78.70154794712248,97.01169124474106,1
