A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
0.8709492128756156,146.82033021746307,89.27341870116265,1.0570553379199503,12.379853440300796,8.379482754647917,95.05930819357631,0.0954331474370103,1.050579013741968,0.8428178767121648,1.0124987696821048,1.9501769165542016,101.29337499676232,38.6513344366161,0
0.0060892191136258,78.85194586768942,25.494545034742718,1.993216968864284,8.676910196847992,3.6762359819573662,36.67898740989073,0.4530791871883123,0.8937550576801003,3.121117488523114,0.7764449636712014,2.0104331166058462,56.088806018549214,97.35731742602746,0
1.032301522570235,165.76098857525838,37.60591956896586,1.896718787849704,2.1732375761600657,4.538260979526594,11.564663165607058,-0.1818445442913517,0.0446702425601092,1.191451787425568,0.1435583847405799,1.988074188687356,73.94531260387745,-2.753142765726203,0
1.114834076331755,69.7830913285073,1.2472776301340789,0.8589754030632543,9.467107201021612,4.821179513103009,56.61022435616049,0.9677002851859582,1.1590476763303403,4.810362896058605,1.2939861446895913,2.2189399026276475,34.55776666657624,97.87514083838484,0
1.0516226207042865,199.5853267014519,35.93711507915592,2.104914747268181,14.179783251784473,8.139089087648257,95.5528009360232,1.040507853174836,0.8718654549851608,3.8215719635379632,0.9772025897837486,2.034344014134647,14.832588263021172,-22.068365188319284,1
0.8614025421013338,200.75993915303417,49.00009148020438,1.1583578351925878,7.662130397972305,3.5728738194183247,12.678347244308306,-0.3361941209127276,-0.1117494602025783,0.0035473079592516,0.0117065256476167,0.9818308869846232,129.04274461715593,-2.8076112799923933,0
1.0918434654415008,204.55166226842837,94.50457078490678,1.9770253857305893,12.130027007624292,8.252823493051773,116.13626294269164,0.9439586846537446,0.0344960559732118,2.4426914642676008,0.9918964625663031,2.0475820410757057,33.641392573330926,129.71545921856537,1
-0.0031214452928045,277.8458677448052,89.03734548417765,1.78507208486744,3.8458457606381535,8.199930262491906,33.364600589462086,-0.0296730177067475,-0.3254087402268237,-0.8645568180719128,1.306713587707719,0.9021317898956148,105.74325752530132,-19.35627726174601,0
0.7143028974748392,84.25223974455893,151.57048595576367,0.9374969514904228,9.38129875231037,8.214094122778386,21.26632539361699,-0.3379123541201133,0.0604247156111074,1.627827270576082,-0.029838795135508,1.8971720827165397,93.23042497006072,-30.9161227260471,0
-0.0383577138951224,146.0184188911126,18.98324876932162,1.9333437736114845,7.755299913187177,3.633230774243856,29.47889235394686,1.1001753983411948,0.1666855953900168,0.9455807064981304,-0.2930858854773091,1.0632400181994104,95.0354182773514,7.729571725990247,0
