A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
0.8064238193134233,158.7304953261946,94.910128051744,1.0855830068799257,13.069780160451195,8.569224131971874,99.08896229036452,0.1431497211555155,1.075868520612952,-0.2357731849317534,1.0187481545231574,1.9252653748313024,92.44006249514344,56.97700165492414,0
0.0091338286704387,82.27791880153413,25.241817552114064,1.9898254532964252,9.01536529527199,3.51435397293605,31.518481114836096,0.6796187807824685,0.8406325865201505,3.1816762327846706,0.6646674455068021,2.015649674908769,49.63320902782382,92.53597613904115,0
0.270513007261167,54.19271069225296,49.17329375488968,1.8004173628497049,2.89512536448874,4.672357137720278,36.85646157548381,1.214497329923295,0.1102598975077762,1.2641980968926991,1.0881635689267914,1.8841768076624583,76.78928333483087,-35.351679553309985,0
0.1453175768885701,104.16521269718754,2.6877378619771832,1.8767187465453756,10.6460386521297,3.521055746492324,31.73735054574564,1.399623166311649,1.2776499253104263,2.7118505058217464,-0.2709008280126219,2.179699954152284,67.98199973230858,-55.4376732078125,0
0.298510573973295,86.06473982342295,48.49358984960753,2.3856985093656853,0.8075428838673,-0.5528511070594213,-5.467763871328046,0.3269144258972115,1.0837223100418971,1.4781727025824611,0.8463660307580243,1.924793968510885,76.49576982209604,94.74437151522883,0
0.7508801563432749,346.5915233929124,29.699752913131896,2.221643254413622,7.196135748001852,3.6236176631077273,42.26766991011764,0.7075687283389742,0.9969379379632282,1.0357253800549238,0.9113400402075394,2.124331024535333,6.275099568728997,-32.45075796890969,1
0.7921038131520007,184.13990872955125,48.00013722030657,1.2375367527888816,7.993195596958458,3.359310729127486,16.517520866462462,-0.5042911813690916,-0.1676241903038676,-0.4946790380611228,0.017559788471425,0.9727463304769348,128.0641169257339,-4.711416919988601,0
1.0484522838553527,155.6414828628876,21.408879353448803,1.845078181774556,1.7598563642400986,4.3073914692898905,16.846994748410587,-0.2727668164370276,0.0670053638401638,1.2871776811383522,0.2153375771108698,1.982111283031034,79.4179689058162,-4.629714148589308,0
0.946477650232689,175.01020493651137,75.95487704978062,1.833523561716115,7.070152036493537,6.614166787029551,-0.7263884115631924,-0.0817182181790577,-0.2558409780936388,-2.4616722903363284,-0.0262049696480685,1.8659202227664475,156.23913682028706,-51.30922242144087,0
0.7753684671558616,132.934916948828,26.19473703777924,1.8350028835478172,11.592947851900473,8.131059681944606,3.8142108276836666,-0.015413328192218,-0.0200384898919798,0.3329305055810634,1.0313513207689875,1.9134782757352693,132.1355179208138,41.93022326031172,0
-0.0513614879568965,0.1564440818388561,0.696263868637061,2.509527207544931,1.920739116052749,0.5844847431258247,8.60441174386838,-0.2272007789744839,1.3349400727582497,0.800708507609166,0.1123452054316997,2.1432337115443274,60.98492064729941,62.08813507787078,0
-0.221122042500002,320.9704844488773,118.83299758685612,2.162857236397428,9.479954501396788,6.517071283747937,68.6261288790648,1.016186534232508,0.7116253020268049,18.09513989345151,0.2509961890280912,2.03989611132102,-26.949559914793756,182.88650186494115,1
1.1722511144976324,63.17463699276094,-6.129083554798896,0.7884631045948814,9.700660801532418,5.231769269654513,54.41533653424074,0.9515504277789372,1.2385715144955105,3.715544344087907,1.440979217034387,2.3284098539414715,15.836649999864356,96.81271125757726,0
0.722068176376821,353.2662456382334,197.29595907154695,2.3942743371387616,1.12846262097841,5.7579107357872825,143.67890680817635,0.8828256511884938,0.8346076272159167,19.344964662435423,1.1288928921382673,1.8104585737737944,-22.41789407472328,-81.91350851176443,1
0.8245021145890945,203.99124300754636,142.30348303857662,1.976981316858375,1.5262464338147057,4.55899960996602,88.28111480922735,-0.0839502230391298,0.1080404061547869,1.9485272842021848,0.1993133137101863,2.191281412599379,93.6665877702248,98.46060468999907,0
0.0496675610797485,157.29780552330988,13.089818892938723,2.005947173418721,3.2025598900246965,3.4528700275619766,13.696703576391418,0.2893016855150556,-0.119110670719963,2.682146152132993,1.305119164245648,1.7791995292311302,109.70770615063074,33.33283033392753,0
0.7967485473431098,79.08008796513491,-18.15711860752458,2.0880031091371136,-0.2589371567261089,4.09373572141498,-29.43323900546732,1.0941781925640566,-0.4013326753271323,1.057562149108774,1.3675873421331854,2.2248566512784977,-36.47715049327863,10.754728889247495,1
0.8585316793755206,170.18859965325487,5.030646433761703,1.8534869945885737,10.17043251676778,4.566028982470143,83.73619327684172,0.9175860429782609,0.6289388299511064,3.632752079247215,0.8370207383259362,2.1745911717601047,150.14718380503493,217.34654005336716,1
-0.0046821679392068,282.26880161720777,85.55601822626647,1.6776081273011598,3.768768640957232,8.299895393737858,37.04690088419313,-0.0445095265601214,-0.4881131103402356,-1.7968352271078682,1.4600703815615783,0.8531976848434224,115.61488628795196,-29.534415892618988,0
0.8981025259855517,148.80823465763507,75.0106042933213,2.1433549878115854,10.50581164170266,2.9682961890800144,70.1928799996183,-0.1916495170135864,1.0577803586851713,2.4685023955476235,1.108766270155808,2.0452763303798136,14.48880834622058,-40.12589464751604,0
1.2515883232280762,126.27545764182972,134.28766844549244,1.9900709080405536,6.465753157112938,5.871517212811202,1.4869445597966902,0.1860856694512861,0.0416623933216567,-1.3857321642339118,0.6827143805499634,2.1508365768153634,189.81969720143277,11.555598684552756,0
1.2261290073744668,252.6093617797724,22.96201932659889,1.8023406062106384,0.5462010203384304,5.438981503813682,33.02804284369275,-0.0304609482312775,0.0081390774153061,-0.4813486672948057,1.1995473772868304,0.9489531986683056,-4.3972461134089045,20.900764383443292,0
0.8751010159168938,65.57053140278585,34.906924407183645,0.8976024715097323,2.3853740827815173,8.01957716951275,91.16685418294698,-0.0537970690889588,-0.2278556289652904,1.3252364165255124,0.0493240694021975,2.1826318636100592,78.33067094679805,128.66577888712595,0
0.6658497351683115,-9.628129758167889,139.45914903909133,1.9112977105191875,8.514396258533802,9.735550534915568,68.06764179156124,0.7837624174449904,1.0774084242520283,11.261491017067849,0.936244576828417,2.0249019115124622,112.84936700416505,80.90995961397238,1
0.997028562405448,105.94775588379898,191.29714216669043,1.9956634081912303,5.226694469493365,4.98238658923426,18.733449891981152,0.2112512721586847,0.1485006889502201,-2.24122964561026,1.2503531673065762,1.9384725344604128,76.8531516688761,-30.79118256350321,0
0.2625070920977205,1.5932978057506375,37.89360236772913,1.8228907423969491,9.887133848673985,5.323585621474819,30.136709665978906,1.1038859101313032,0.5834209816439234,5.378560004811529,0.1351169051749928,1.9754777876292289,12.944046051568158,-45.08566961993156,1
0.1696635821229498,100.68254547567904,194.3199019739948,0.8374334744738422,12.781540122910336,5.654211295527497,60.77396012480126,1.007800462899337,-0.1165320528988828,0.3715058644602456,1.3837073149788168,1.865062610672938,74.44865115377588,53.65883475690105,0
0.992169663976227,29.255700928526736,-23.333326335737752,1.5771683897077966,6.24857452170457,4.290260384762425,21.754692612097596,0.3531701441582604,0.3495201452400177,-0.8105841162961669,-0.0789791224037719,2.0645417521544984,150.54342706228715,183.38304928028367,0
-0.0575365708426837,157.02762833666887,5.474873153982415,1.9000156604172267,8.132949869780767,3.449846161365784,20.71833853092029,1.1502630975117922,0.2500283930850252,0.9183710597471956,-0.4396288282159636,1.0948600272991156,83.55312741602711,11.094357588985368,0
-0.1535546586681458,121.3020656942072,10.366448250480218,2.315067322518277,11.031240266630062,4.158366598448202,18.10588456336381,0.9964535629330502,0.7294547915778331,2.6919230864919084,0.7899192481990651,1.962725723381361,2.8752553879705687,78.12663726492343,0
0.9737212790501372,131.9087066425061,-14.65861943827575,0.8409867253498606,4.335073201785618,4.756478213567298,4.186657429038455,0.2986943965138229,0.1907433415310757,2.527204418945747,0.124234966976685,2.3127630293991897,64.74237595527427,-21.49325717354932,0
-0.2765716632196506,-0.3761468824571352,-1.7508455383274537,0.8430463008422038,8.325986920448202,3.3422826665940004,4.087379957054132,0.7711989883735523,1.2672430047128198,3.732177229564167,1.0420309447668443,1.8652582470163748,-7.877648758489954,71.76206054147514,1
1.1799079025532015,198.6779136307056,85.11270794773621,2.1833027721872518,10.463146918994765,4.309386910929828,91.100042742592,1.4902814507901725,1.021430113673173,20.30788795797299,0.0463781748409128,2.033078851340435,30.660291275947596,190.81124004839933,1
1.0699031409200268,273.17365027620474,136.911010650536,1.8561462336096228,3.1361924121960545,3.1543192797331887,119.25588054792291,1.1423664977708683,1.1346863545136925,18.262653111567023,0.630606353784726,1.770334018369133,-14.323181936064955,210.8578167003316,1
1.3526495592725745,48.135630063895945,148.2784054476809,2.2119807643559746,6.803577902891541,3.467188335788797,65.16739107250177,1.000060708028662,0.0577958494177458,4.794642586863152,1.0753880992205325,1.6804646872190268,7.771528519780809,2.238261351352889,1
1.035741590008061,69.12733846546261,62.02639185260748,2.1918204484598265,8.706962080586386,4.598584034266172,9.376792057277054,0.9811602257776032,-0.1931470082924226,1.1278921193668734,0.8607668700241381,1.873030749742564,19.32347275689808,-10.722536715779022,1
1.0317259055456736,307.20767716079706,148.78878990128803,2.0536244639183394,14.803425240457427,4.034621073112095,-18.023075985035064,0.3557534284991918,-0.2055892345709649,-0.89389165426884,0.9912338773984256,1.987880989468516,137.27070690637925,-8.969287351238044,0
0.8800551963126246,65.13768491430358,142.24447561348967,2.161082756293948,4.402421852939463,4.662015965904005,19.781152448410847,0.0165397343338252,-0.1167390991391712,-0.4784925845775087,0.2892015851131481,2.1027655284574336,-13.387816577030849,2.3020629968754847,0
1.069480024267282,385.3603018606998,202.0334029072124,1.076415873867397,3.4461991026388032,3.96512362797191,126.88610326099854,0.8160361946326861,1.2407573821414886,21.40813861319594,-0.0397911083598661,1.949317195861669,-38.77877833842311,-21.00357082648808,1
0.071249819538394,267.44189267997933,75.70780383511043,1.2827024593268883,3.77381641786584,2.9622954292463417,11.121292329021262,0.0893026776779062,-0.1706169052659552,-0.4686020045956347,0.2215770147426453,2.1601067795678466,84.38080412440281,79.96878888281564,0
1.0064992626522549,316.0851471999995,209.1001528101748,1.4831059326627145,7.65577246944384,5.398880504781468,12.576436682270224,0.9146354845678308,0.8323878049729714,3.3775045435990627,0.9268508529832118,2.1918089176095634,107.1304215823751,-9.981536939897858,1
0.0510858348733644,79.88062469081451,69.45646689871327,1.7157472155786029,9.37082624874053,5.445469377057726,29.318952197804144,-0.3107866000139032,0.0501165013101733,0.9032268166713848,1.1937217734812833,2.081525767983241,55.03662913493232,24.823454252497218,0
1.0539534075777663,6.353162864244638,-17.87160837101038,2.149271214675632,7.536780310949906,3.541248103249387,23.88497592580695,-0.2353860636777309,-0.1776885010984354,1.3834909281643908,0.0875414384406254,3.066692820772353,83.91049459803762,7.491348124731289,1
0.9323848271093848,192.306449411342,31.77531549359796,1.1356743335103334,13.91546633762542,3.7843853439252624,-6.262553564002218,-0.2346282912675505,-0.1320511774856949,1.0356486062825023,-0.1762882536872659,2.012907044362119,42.96433160236621,-53.296260830575726,0
0.0982772805699574,36.09093402173353,132.74885165062358,1.8145636252275985,9.454948819926251,3.955271759406518,1.980066014720244,-0.1530442970225993,0.2721676678914498,0.7196573030805493,-0.0960326803379303,1.952684377243578,64.04676219116175,12.946022355087983,0
1.4380027321893758,201.87494545236527,44.22002075379434,1.9422835634417008,10.446872695170226,3.5391628238174557,4.882015664897338,0.9971329768333131,-0.1266316426170667,0.0453970884006857,1.0657636232098204,1.8687371013854095,94.37452666852764,61.58452785664669,1
-0.3975144717251985,-3.3442511562915342,-55.202106790371445,2.046591171314225,9.341220305357874,3.183248671966558,35.31019693122409,0.2075985717790802,0.6103591377193374,-0.3975543879333734,0.9488557334069584,1.8989099695080491,17.90151847770455,-35.31080797043543,0
1.2212346628388504,243.0563425627009,-11.20536844262341,1.7431938058689842,8.883208074302734,2.794602766557638,6.315109794013786,0.0683602167187797,0.7467436928873178,1.1418143559212304,-0.0211022904397396,2.067674684711556,102.0291998268363,134.84400516976842,0
