A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
1.0,263.0,213.0,2.0,11.0,8.0,6.0,1.0,1.0,2.0,0.0,2.0,166.0,47.0,0
0.7690254932023539,-196.0255887452268,55.4442755890667,1.6293160131510238,7.526230484866903,4.4721355440281885,37.1870179552015,0.5231718896989651,0.4275542622847355,3.296734318201008,0.4578129690827358,1.928966938725844,58.79584856093009,55.13926862048763,1
1.0,159.0,75.0,2.0,8.0,4.0,58.0,0.0,1.0,3.0,1.0,2.0,53.0,33.0,0
-1.1291967161519576,-57.229527789526486,-27.599431218816772,1.8524106966982647,3.588846892685112,5.63378908126691,44.00395363742174,0.694793267988828,0.4382596621213763,3.58212140384674,0.5301986187689932,1.8999126616342528,61.24830014566661,54.31073280374056,1
3.2301155397930734,190.63112574126615,81.37880315105907,1.7679186571426613,7.541463552312416,4.717389014616357,35.90219124182848,0.5092418145760583,0.4259363746680732,3.322141441029276,0.4630786220573857,1.9287455549158987,59.0924681800861,54.49297228094743,1
-0.825148998126641,-131.7461118686875,48.21328831286402,1.749285147261563,7.216684251471597,4.979813099526894,34.121433692131134,0.5254721936798674,0.4260215196599735,3.2869523784961308,0.4581676119841393,1.9294824276136064,58.846830621293485,55.1762686933592,1
0.2158476357275566,430.306100509694,-12.395512368356918,1.7279204119304528,4.789443269360781,5.835153975376437,45.52094566812284,1.024997063843906,0.1994305254758339,4.870103283491743,0.3778772136376771,1.8966572680413265,56.22600172734379,59.25009414979468,1
1.0,219.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
0.0,322.0,92.0,1.0,1.0,1.0,85.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,0
1.0,65.0,28.0,2.0,8.0,8.0,51.0,0.0,0.0,1.0,1.0,2.0,40.0,1.0,1
1.0,266.0,17.0,2.0,7.0,4.0,116.0,1.0,0.0,1.0,0.0,1.0,131.0,1.0,0
1.0,95.0,175.0,2.0,4.0,4.0,52.0,1.0,1.0,3.0,1.0,2.0,38.0,6.0,0
0.0,19.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,25.0,1.0,0
0.0,282.0,132.0,2.0,8.0,4.0,106.0,1.0,1.0,7.0,1.0,2.0,1.0,164.0,1
1.0,75.0,77.0,1.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,53.0,152.0,0
-0.7774873812241997,160.09707265571768,95.7760180609668,1.6018699146705924,7.106639664382627,3.8542345610833975,34.750169116633494,0.5249524841162142,0.437732549395511,3.095684527763992,0.4573051758990889,1.9285019136362744,58.80785342863063,55.14738267751952,1
1.4985671369434137,370.2128545894,183.8991316577406,1.399251598997111,4.513777676053122,4.9073531350877415,35.318530894583375,0.5222482698990386,0.4262296811312531,3.284872737873572,0.4566667619150953,1.9281017503616236,58.801603935355296,55.01002640458423,0
1.0,173.0,127.0,2.0,10.0,5.0,39.0,1.0,0.0,1.0,1.0,1.0,136.0,1.0,0
1.0,185.0,59.0,2.0,8.0,4.0,37.0,0.0,0.0,1.0,0.0,3.0,38.0,1.0,0
2.4445022734195057,418.51943420884106,46.74504278367216,2.458202696509886,12.571410366181864,4.264366823106832,39.79527033733271,0.555926066122563,0.4451092009017128,2.752426506628081,0.4816207972701529,1.912704830675408,56.44948164580555,54.76583878460336,0
0.0,109.0,55.0,2.0,5.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,97.0,2.0,0
1.0,339.0,206.0,2.0,14.0,8.0,129.0,1.0,1.0,10.0,1.0,2.0,1.0,150.0,1
0.3778108485080515,105.22561658626644,209.68014089277463,1.904521783707228,14.973235738789954,3.947966692192964,49.639056087443336,0.6411938841209003,0.472178931561014,2.771012952269686,0.4414021953485651,1.9217037470774807,58.71007815445001,55.005625959631374,1
-0.1336720317042404,-87.47678059442356,-21.305054651258203,1.8006039580137427,7.264908723548359,3.360857739214413,57.27381534134595,0.2529656623648501,0.5589122645766734,3.355733870865821,0.4539302501711194,1.929830764200098,59.00914530137882,55.2092555212167,0
1.0,234.0,51.0,1.0,7.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,131.0,1.0,0
-0.5226616033943817,-136.69556679718815,66.44886584193816,1.6780509422718397,7.688529671386792,4.650031979638295,37.31065054312318,0.5212353489505451,0.4221893362234081,3.2160658183924338,0.4570025731108675,1.9290028792222256,58.79481003808587,55.14347784733821,1
1.0,293.0,129.0,2.0,3.0,5.0,105.0,1.0,1.0,16.0,1.0,2.0,1.0,213.0,1
1.0,253.0,149.0,2.0,14.0,8.0,107.0,1.0,1.0,9.0,0.0,2.0,1.0,1.0,1
1.0,318.0,215.0,1.0,8.0,4.0,132.0,1.0,1.0,22.0,0.0,2.0,1.0,16.0,1
1.0,236.0,191.0,2.0,9.0,4.0,111.0,1.0,1.0,7.0,1.0,2.0,20.0,1.0,1
0.0,339.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,84.0,50.0,1
1.0,158.0,57.0,2.0,8.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,102.0,1.0,0
1.0,77.0,66.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,32.0,209.0,0
0.9778203686755864,-151.24957446027022,148.74878895471517,1.7169386923981909,7.554049755548423,4.69149483557174,37.38512934185833,0.5366570478680259,0.4271264665291531,3.2986790184763035,0.4578609434652364,1.9289914332156668,58.79604659280089,55.14413398179652,0
1.0,261.0,13.0,1.0,8.0,4.0,10.0,1.0,1.0,9.0,1.0,2.0,102.0,70.0,1
0.0,212.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,2.0,69.0,19.0,0
0.0,100.0,37.0,2.0,11.0,4.0,32.0,1.0,1.0,3.0,0.0,2.0,69.0,1.0,0
1.0,95.0,180.0,2.0,6.0,4.0,65.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1
1.0,252.0,15.0,2.0,8.0,8.0,6.0,1.0,1.0,7.0,0.0,2.0,77.0,147.0,1
